Date,Close
2022-02-07,37995.0078125
2022-02-08,38028.0078125
2022-02-09,38609.80078125
2022-02-10,39010.49609375
2022-02-11,38516.80078125
2022-02-14,36908.12109375
2022-02-15,38169.65625
2022-02-16,37953.359375
2022-02-17,37531.2109375
2022-02-18,37598.7109375
2022-02-21,37685.1640625
2022-02-22,37371.21484375
2022-02-23,37391.6171875
2022-02-24,35227.69140625
2022-02-25,36430.328125
2022-02-28,36204.87890625
2022-03-02,35372.390625
2022-03-03,34943.89453125
2022-03-04,34407.40234375
2022-03-07,32870.8671875
2022-03-08,33157.71484375
2022-03-09,33815.0546875
2022-03-10,34475.19921875
2022-03-11,34545.84765625
2022-03-14,35311.73828125
2022-03-15,35022.2421875
2022-03-16,35747.8359375
2022-03-17,36428.12890625
2022-03-21,36018.08203125
2022-03-22,36348.12890625
2022-03-23,36146.9296875
2022-03-24,35526.6875
2022-03-25,35409.69140625
2022-03-28,35710.0859375
2022-03-29,35846.98046875
2022-03-30,36333.87890625
2022-03-31,36373.1796875
2022-04-01,37148.06640625
2022-04-04,38634.75
2022-04-05,38067.45703125
2022-04-06,37632.36328125
2022-04-07,37556.9140625
2022-04-08,37751.61328125
2022-04-11,37613.36328125
2022-04-12,37746.9609375
2022-04-13,37462.96484375
2022-04-18,36728.57421875
2022-04-19,36341.1796875
2022-04-20,36314.4765625
2022-04-21,36815.671875
2022-04-22,36044.33203125
2022-04-25,36081.93359375
2022-04-26,36404.37890625
2022-04-27,36028.43359375
2022-04-28,36421.77734375
2022-04-29,36087.73046875
2022-05-02,36163.328125
2022-05-04,35264.140625
2022-05-05,35232.44140625
2022-05-06,34590.796875
2022-05-09,34275.0
2022-05-10,34482.24609375
2022-05-11,34692.74609375
2022-05-12,33531.7578125
2022-05-13,33120.96484375
2022-05-16,33597.2109375
2022-05-17,34301.5
2022-05-18,34163.30078125
2022-05-19,33315.26171875
2022-05-20,34276.0
2022-05-23,34247.203125
2022-05-24,34289.75
2022-05-25,34339.1015625
2022-05-26,35094.4921875
2022-05-27,35612.88671875
2022-05-30,35826.53125
2022-05-31,35486.984375
2022-06-01,35620.38671875
2022-06-02,35613.234375
2022-06-03,35274.640625
2022-06-06,35309.7890625
2022-06-07,34995.59375
2022-06-08,34945.7421875
2022-06-09,35085.04296875
2022-06-10,34483.3984375
2022-06-13,33405.46484375
2022-06-14,33310.96484375
2022-06-15,33338.61328125
2022-06-16,32616.720703125
2022-06-17,32742.669921875
2022-06-20,32684.419921875
2022-06-21,33191.36328125
2022-06-22,32844.91796875
2022-06-23,33134.61328125
2022-06-24,33627.05859375
2022-06-27,33810.85546875
2022-06-28,33642.05859375
2022-06-29,33269.51171875
2022-06-30,33424.71484375
2022-07-01,33539.05859375
2022-07-04,33940.50390625
2022-07-05,33815.50390625
2022-07-06,34323.8515625
2022-07-07,34919.89453125
2022-07-08,35123.640625
2022-07-11,35469.234375
2022-07-12,35131.83984375
2022-07-13,34827.39453125
2022-07-14,34650.796875
2022-07-15,34682.24609375
2022-07-18,35358.2890625
2022-07-19,35719.9375
2022-07-20,35971.68359375
2022-07-21,36200.578125
2022-07-22,36738.5234375
2022-07-25,36725.97265625
2022-07-26,36408.078125
2022-07-27,36783.32421875
2022-07-28,37377.71484375
2022-07-29,37490.9609375
2022-08-01,37902.7578125
2022-08-02,38023.55859375
2022-08-03,37988.80859375
2022-08-04,37755.11328125
2022-08-05,37920.16015625
2022-08-08,38236.953125
2022-08-10,38287.40625
2022-08-11,38879.3984375
2022-08-12,39041.84765625
2022-08-16,39239.19140625
2022-08-17,39461.2421875
2022-08-18,39655.6875
2022-08-19,38985.49609375
2022-08-22,38297.3046875
2022-08-23,38697.19921875
2022-08-24,39038.046875
2022-08-25,38950.296875
2022-08-26,38986.6953125
2022-08-29,38276.25390625
2022-08-30,39536.2890625
2022-09-01,39300.79296875
2022-09-02,39420.54296875
2022-09-05,39805.2890625
2022-09-06,39666.0390625
2022-09-07,39455.44140625
2022-09-08,40208.48046875
2022-09-09,40415.23046875
2022-09-12,40573.52734375
2022-09-13,40872.625
2022-09-14,41404.91796875
2022-09-15,41208.71875
2022-09-16,40776.328125
2022-09-19,40903.921875
2022-09-20,41467.8203125
2022-09-21,41202.96875
2022-09-22,40630.12890625
2022-09-23,39545.7890625
2022-09-26,38615.80078125
2022-09-27,38358.703125
2022-09-28,37759.4140625
2022-09-29,37647.3125
2022-09-30,38631.5
2022-10-03,38029.20703125
2022-10-04,39109.59765625
2022-10-06,39282.39453125
2022-10-07,39177.59375
2022-10-10,39092.6484375
2022-10-11,38712.0
2022-10-12,39118.09765625
2022-10-13,38623.55078125
2022-10-14,39305.14453125
2022-10-17,39919.984375
2022-10-18,40318.28125
2022-10-19,40372.73046875
2022-10-20,40099.0859375
2022-10-21,40783.578125
2022-10-24,41304.41796875
2022-10-25,41122.2734375
2022-10-27,41298.8203125
2022-10-28,40990.375
2022-10-31,41307.41796875
2022-11-01,41289.0703125
2022-11-02,41146.171875
2022-11-03,41297.87109375
2022-11-04,41257.96875
2022-11-07,41686.21484375
2022-11-09,41782.71484375
2022-11-10,41603.265625
2022-11-11,42136.5625
2022-11-14,42076.26171875
2022-11-15,42372.20703125
2022-11-16,42534.8046875
2022-11-17,42457.55859375
2022-11-18,42436.95703125
2022-11-21,42346.05859375
2022-11-22,42456.55859375
2022-11-23,42728.60546875
2022-11-24,43074.8984375
2022-11-25,42983.44921875
2022-11-28,43019.94921875
2022-11-29,43052.94921875
2022-11-30,43230.49609375
2022-12-01,43260.14453125
2022-12-02,43103.25
2022-12-05,43332.4453125
2022-12-06,43138.05078125
2022-12-07,43098.19921875
2022-12-08,43596.34375
2022-12-09,43632.94140625
2022-12-12,43708.2421875
2022-12-13,43946.0390625
2022-12-14,44048.58984375
2022-12-15,43497.6953125
2022-12-16,43218.99609375
2022-12-19,43413.24609375
2022-12-20,43358.99609375
2022-12-21,42617.453125
2022-12-22,42408.30859375
2022-12-23,41667.56640625
2022-12-26,42629.65234375
2022-12-27,42859.0
2022-12-28,42827.203125
2022-12-29,43251.84765625
2022-12-30,42985.94921875
2023-01-02,43203.1015625
2023-01-03,43425.25
2023-01-04,42958.80078125
2023-01-05,42608.69921875
2023-01-06,42188.80078125
2023-01-09,42582.75
2023-01-10,42014.75
2023-01-11,42232.69921875
2023-01-12,42082.25
2023-01-13,42371.25
2023-01-16,42167.55078125
2023-01-17,42235.05078125
2023-01-18,42458.0
2023-01-19,42328.8515625
2023-01-20,42506.80078125
2023-01-23,42821.25
2023-01-24,42733.44921875
2023-01-25,41647.6484375
2023-01-27,40345.30078125
2023-01-30,40387.44921875
2023-01-31,40655.05078125
2023-02-01,40513.0
2023-02-02,40669.30078125
2023-02-03,41499.69921875
2023-02-06,41374.6484375
2023-02-07,41490.94921875
2023-02-08,41537.6484375
2023-02-09,41554.30078125
2023-02-10,41559.3984375
2023-02-13,41282.19921875
2023-02-14,41648.3515625
2023-02-15,41731.05078125
2023-02-16,41631.3515625
2023-02-17,41131.75
2023-02-20,40701.69921875
2023-02-21,40673.6015625
2023-02-22,39995.8984375
2023-02-23,40001.55078125
2023-02-24,39909.3984375
2023-02-27,40307.1015625
2023-02-28,40269.05078125
2023-03-01,40698.1484375
2023-03-02,40389.80078125
2023-03-03,41251.3515625
2023-03-06,41350.3984375
2023-03-08,41577.1015625
2023-03-09,41256.75
2023-03-10,40485.44921875
2023-03-13,39564.69921875
2023-03-14,39411.3984375
2023-03-15,39051.5
2023-03-16,39132.6015625
2023-03-17,39598.1015625
2023-03-20,39361.94921875
2023-03-21,39894.69921875
2023-03-22,39999.05078125
2023-03-23,39616.8984375
2023-03-24,39395.3515625
2023-03-27,39431.30078125
2023-03-28,39567.8984375
2023-03-29,39910.1484375
2023-03-31,40608.6484375
2023-04-03,40813.05078125
2023-04-05,40999.1484375
2023-04-06,41041.0
2023-04-10,40834.6484375
2023-04-11,41366.5
2023-04-12,41557.94921875
2023-04-13,42132.55078125
2023-04-17,42262.55078125
2023-04-18,42265.19921875
2023-04-19,42154.0
2023-04-20,42269.5
2023-04-21,42118.0
2023-04-24,42635.75
2023-04-25,42678.5
2023-04-26,42829.8984375
2023-04-27,43000.8515625
2023-04-28,43233.8984375
2023-05-02,43352.1015625
2023-05-03,43312.69921875
2023-05-04,43685.44921875
2023-05-05,42661.19921875
2023-05-08,43284.0
2023-05-09,43198.1484375
2023-05-10,43331.05078125
2023-05-11,43475.30078125
2023-05-12,43793.55078125
2023-05-15,44072.1015625
2023-05-16,43903.69921875
2023-05-17,43698.69921875
2023-05-18,43752.30078125
2023-05-19,43969.3984375
2023-05-22,43885.1015625
2023-05-23,43954.44921875
2023-05-24,43677.8515625
2023-05-25,43681.3984375
2023-05-26,44018.0
2023-05-29,44311.8984375
2023-05-30,44436.3515625
2023-05-31,44128.1484375
2023-06-01,43790.19921875
2023-06-02,43937.8515625
2023-06-05,44101.6484375
2023-06-06,44164.55078125
2023-06-07,44275.30078125
2023-06-08,43995.25
2023-06-09,43989.0
2023-06-12,43944.19921875
2023-06-13,44079.8515625
2023-06-14,43988.0
2023-06-15,43443.6015625
2023-06-16,43938.1484375
2023-06-19,43633.75
2023-06-20,43766.5
2023-06-21,43859.19921875
2023-06-22,43724.8515625
2023-06-23,43622.8984375
2023-06-26,43641.05078125
2023-06-27,44121.5
2023-06-28,44327.80078125
2023-06-30,44747.3515625
2023-07-03,45158.1015625
2023-07-04,45301.44921875
2023-07-05,45151.80078125
2023-07-06,45339.8984375
2023-07-07,44925.0
2023-07-10,44860.8515625
2023-07-11,44745.05078125
2023-07-12,44639.44921875
2023-07-13,44665.05078125
2023-07-14,44819.30078125
2023-07-17,45449.75
2023-07-18,45410.8515625
2023-07-19,45669.30078125
2023-07-20,46186.8984375
2023-07-21,46075.19921875
2023-07-24,45923.05078125
2023-07-25,45845.0
2023-07-26,46062.3515625
2023-07-27,45679.30078125
2023-07-28,45468.1015625
2023-07-31,45651.1015625
2023-08-01,45592.5
2023-08-02,44995.69921875
2023-08-03,44513.44921875
2023-08-04,44879.5
2023-08-07,44837.5
2023-08-08,44964.44921875
2023-08-09,44880.69921875
2023-08-10,44541.80078125
2023-08-11,44199.1015625
2023-08-14,44090.94921875
2023-08-16,43946.3984375
2023-08-17,43891.3515625
2023-08-18,43851.05078125
2023-08-21,44002.0
2023-08-22,43993.25
2023-08-23,44479.05078125
2023-08-24,44496.19921875
2023-08-25,44231.44921875
2023-08-28,44494.6484375
2023-08-29,44495.25
2023-08-30,44232.6015625
2023-08-31,43989.1484375
2023-09-01,44436.1015625
2023-09-04,44578.30078125
2023-09-05,44532.1484375
2023-09-06,44409.1015625
2023-09-07,44878.3515625
2023-09-08,45156.3984375
2023-09-11,45570.69921875
2023-09-12,45511.3515625
2023-09-13,45909.44921875
2023-09-14,46000.8515625
2023-09-15,46231.5
2023-09-18,45979.8515625
2023-09-20,45384.6015625
2023-09-21,44623.8515625
2023-09-22,44612.05078125
2023-09-25,44766.1015625
2023-09-26,44624.19921875
2023-09-27,44588.30078125
2023-09-28,44300.94921875
2023-09-29,44584.55078125
2023-10-03,44399.05078125
2023-10-04,43964.05078125
2023-10-05,44213.3515625
2023-10-06,44360.6015625
2023-10-09,43886.5
2023-10-10,44360.1484375
2023-10-11,44516.8984375
2023-10-12,44599.19921875
2023-10-13,44287.94921875
2023-10-16,44225.8984375
2023-10-17,44409.5
2023-10-18,43888.69921875
2023-10-19,43754.5
2023-10-20,43723.05078125
2023-10-23,43151.19921875
2023-10-25,42832.0
2023-10-26,42280.1484375
2023-10-27,42782.0
2023-10-30,43039.1484375
2023-10-31,42845.94921875
2023-11-01,42700.94921875
2023-11-02,43017.19921875
2023-11-03,43318.25
2023-11-06,43619.3984375
2023-11-07,43737.8984375
2023-11-08,43658.6484375
2023-11-09,43683.6015625
2023-11-10,43820.1015625
2023-11-13,43891.25
2023-11-15,44201.69921875
2023-11-16,44161.55078125
2023-11-17,43583.94921875
2023-11-20,43584.94921875
2023-11-21,43689.1484375
2023-11-22,43449.6015625
2023-11-23,43577.5
2023-11-24,43769.1015625
2023-11-28,43880.94921875
2023-11-29,44566.44921875
2023-11-30,44481.75
2023-12-01,44814.19921875
2023-12-04,46431.3984375
2023-12-05,47012.25
2023-12-06,46834.55078125
2023-12-07,46841.3984375
2023-12-08,47262.0
2023-12-11,47314.25
2023-12-12,47097.55078125
2023-12-13,47092.25
2023-12-14,47732.30078125
2023-12-15,48143.55078125
2023-12-18,47867.69921875
2023-12-19,47870.8984375
2023-12-20,47445.30078125
2023-12-21,47840.1484375
2023-12-22,47491.8515625
2023-12-26,47724.8515625
2023-12-27,48282.19921875
2023-12-28,48508.55078125
2023-12-29,48292.25
2024-01-01,48234.30078125
2024-01-02,47761.6484375
2024-01-03,47704.94921875
2024-01-04,48195.8515625
2024-01-05,48159.0
2024-01-08,47450.25
2024-01-09,47242.6484375
2024-01-10,47360.8515625
2024-01-11,47438.3515625
2024-01-12,47709.80078125
2024-01-15,48158.30078125
2024-01-16,48125.1015625
2024-01-17,46064.44921875
2024-01-18,45713.55078125
2024-01-19,45701.1484375
2024-01-23,45015.05078125
2024-01-24,45082.3984375
2024-01-25,44866.1484375
2024-01-29,45442.3515625
2024-01-30,45367.75
2024-01-31,45996.80078125
2024-02-01,46188.6484375
2024-02-02,45970.94921875
2024-02-05,45825.55078125
2024-02-06,45690.80078125
2024-02-07,45818.5
2024-02-08,45012.0
2024-02-09,45634.55078125
2024-02-12,44882.25
2024-02-13,45502.3984375
2024-02-14,45908.30078125
2024-02-15,46218.8984375
2024-02-16,46384.8515625
2024-02-19,46535.5
2024-02-20,47094.19921875
2024-02-21,47019.69921875
2024-02-22,46919.80078125
2024-02-23,46811.75
2024-02-26,46576.5
2024-02-27,46588.05078125
2024-02-28,45963.1484375
2024-02-29,46120.8984375
2024-03-01,47286.8984375
2024-03-04,47456.1015625
2024-03-05,47581.0
2024-03-06,47965.3984375
2024-03-07,47835.80078125
2024-03-11,47327.8515625
2024-03-12,47282.3984375
2024-03-13,46981.30078125
2024-03-14,46789.94921875
2024-03-15,46594.1015625
2024-03-18,46575.8984375
2024-03-19,46384.80078125
2024-03-20,46310.8984375
2024-03-21,46684.8984375
2024-03-22,46863.75
2024-03-26,46600.19921875
2024-03-27,46785.94921875
2024-03-28,47124.6015625
2024-04-01,47578.25
2024-04-02,47545.44921875
2024-04-03,47624.25
2024-04-04,48060.80078125
2024-04-05,48493.05078125
2024-04-08,48581.69921875
2024-04-09,48730.55078125
2024-04-10,48986.6015625
2024-04-12,48564.55078125
2024-04-15,47773.25
2024-04-16,47484.80078125
2024-04-18,47069.44921875
2024-04-19,47574.1484375
2024-04-22,47924.8984375
2024-04-23,47970.44921875
2024-04-24,48189.0
2024-04-25,48494.94921875
2024-04-26,48201.05078125
2024-04-29,49424.05078125
2024-04-30,49396.75
2024-05-02,49231.05078125
2024-05-03,48923.55078125
2024-05-06,48895.30078125
2024-05-07,48285.3515625
2024-05-08,48021.1015625
2024-05-09,47487.8984375
2024-05-10,47421.1015625
2024-05-13,47754.1015625
2024-05-14,47859.44921875
2024-05-15,47687.44921875
2024-05-16,47977.05078125
2024-05-17,48115.6484375
2024-05-21,48048.19921875
2024-05-22,47781.94921875
2024-05-23,48768.6015625
2024-05-24,48971.6484375
2024-05-27,49281.80078125
2024-05-28,49142.1484375
2024-05-29,48501.3515625
2024-05-30,48682.3515625
2024-05-31,48983.94921875
2024-06-03,50979.94921875
2024-06-04,46928.6015625
2024-06-05,49054.6015625
2024-06-06,49291.8984375
2024-06-07,49803.19921875
2024-06-10,49780.8984375
2024-06-11,49705.75
2024-06-12,49895.1015625
2024-06-13,49846.69921875
2024-06-14,50002.0
2024-06-18,50440.8984375
2024-06-19,51398.05078125
2024-06-20,51783.25
2024-06-21,51661.44921875
2024-06-24,51703.94921875
2024-06-25,52606.0
2024-06-26,52870.5
2024-06-27,52811.30078125
2024-06-28,52342.25
2024-07-01,52574.75
2024-07-02,52168.1015625
2024-07-03,53089.25
2024-07-04,53103.69921875
2024-07-05,52660.3515625
2024-07-08,52425.80078125
2024-07-09,52568.80078125
2024-07-10,52189.30078125
2024-07-11,52270.6484375
2024-07-12,52278.8984375
2024-07-15,52455.8984375
2024-07-16,52396.80078125
2024-07-18,52620.69921875
2024-07-19,52265.6015625
2024-07-22,52280.3984375
2024-07-23,51778.30078125
2024-07-24,51317.0
2024-07-25,50888.75
2024-07-26,51295.94921875
2024-07-29,51406.25
2024-07-30,51499.30078125
2024-07-31,51553.3984375
2024-08-01,51564.0
2024-08-02,51350.1484375
2024-08-05,50092.1015625
2024-08-06,49748.30078125
2024-08-07,50119.0
2024-08-08,50156.69921875
2024-08-09,50484.5
2024-08-12,50577.94921875
2024-08-13,49831.8515625
2024-08-14,49727.30078125
2024-08-16,50516.8984375
2024-08-19,50368.3515625
2024-08-20,50803.1484375
2024-08-21,50685.55078125
2024-08-22,50985.69921875
2024-08-23,50933.44921875
2024-08-26,51148.1015625
2024-08-27,51278.75
2024-08-28,51143.8515625
2024-08-29,51152.75
2024-08-30,51351.0
2024-09-02,51439.55078125
2024-09-03,51689.1015625
2024-09-04,51400.25
2024-09-05,51473.05078125
2024-09-06,50576.8515625
2024-09-09,51117.80078125
2024-09-10,51272.30078125
2024-09-11,51010.0
2024-09-12,51772.3984375
2024-09-13,51938.05078125
2024-09-16,52153.1484375
2024-09-17,52188.6484375
2024-09-18,52750.3984375
2024-09-19,53037.6015625
2024-09-20,53793.19921875
2024-09-23,54105.80078125
2024-09-24,53968.6015625
2024-09-25,54101.6484375
2024-09-26,54375.3515625
2024-09-27,53834.30078125
2024-09-30,52978.1015625
2024-10-01,52922.6015625
2024-10-03,51845.19921875
2024-10-04,51462.05078125
2024-10-07,50478.8984375
2024-10-08,51021.0
2024-10-09,51007.0
2024-10-10,51530.8984375
2024-10-11,51172.30078125
2024-10-14,51816.8984375
2024-10-15,51906.0
2024-10-16,51801.05078125
2024-10-17,51288.80078125
2024-10-18,52094.19921875
2024-10-21,51962.69921875
2024-10-22,51257.1484375
2024-10-23,51239.0
2024-10-24,51531.1484375
2024-10-25,50787.44921875
2024-10-28,51259.30078125
2024-10-29,52320.69921875
2024-10-30,51807.5
2024-10-31,51475.3515625
2024-11-01,51673.8984375
2024-11-04,51215.25
2024-11-05,52207.25
2024-11-06,52317.3984375
2024-11-07,51916.5
2024-11-08,51561.19921875
2024-11-11,51876.75
2024-11-12,51157.80078125
2024-11-13,50088.3515625
2024-11-14,50179.55078125
2024-11-18,50363.80078125
2024-11-19,50626.5
2024-11-21,50372.8984375
2024-11-22,51135.3984375
2024-11-25,52207.5
2024-11-26,52191.5
2024-11-27,52301.80078125
2024-11-28,51906.8515625
2024-11-29,52055.6015625
2024-12-02,52109.0
2024-12-03,52695.75
2024-12-04,53266.8984375
2024-12-05,53603.55078125
2024-12-06,53509.5
2024-12-09,53407.75
2024-12-10,53577.69921875
2024-12-11,53391.3515625
2024-12-12,53216.44921875
2024-12-13,53583.80078125
2024-12-16,53581.3515625
2024-12-17,52834.80078125
2024-12-18,52139.55078125
2024-12-19,51575.69921875
2024-12-20,50759.19921875
2024-12-23,51317.6015625
2024-12-24,51233.0
2024-12-26,51170.69921875
2024-12-27,51311.30078125
2024-12-30,50952.75
2024-12-31,50860.19921875
2025-01-01,51060.6015625
2025-01-02,51605.55078125
2025-01-03,50988.80078125
2025-01-06,49922.0
2025-01-07,50202.1484375
2025-01-08,49835.05078125
2025-01-09,49503.5
2025-01-10,48734.1484375
2025-01-13,48041.25
2025-01-14,48729.1484375
2025-01-15,48751.69921875
2025-01-16,49278.69921875
2025-01-17,48540.6015625
2025-01-20,49350.80078125
2025-01-21,48570.8984375
2025-01-22,48724.3984375
2025-01-23,48589.0
2025-01-24,48367.80078125
2025-01-27,48064.6484375
2025-01-28,48866.8515625
2025-01-29,49165.94921875
2025-01-30,49311.94921875
2025-01-31,49587.19921875
2025-02-03,49210.55078125
2025-02-04,50157.94921875
2025-02-05,50343.05078125
2025-02-06,50382.1015625
2025-02-07,50158.8515625
2025-02-10,49981.0
2025-02-11,49403.3984375
2025-02-12,49479.44921875
2025-02-13,49359.8515625
2025-02-14,49099.44921875
2025-02-17,49258.8984375
2025-02-18,49087.30078125
2025-02-19,49570.1015625
2025-02-20,49334.55078125
2025-02-21,48981.19921875
2025-02-24,48651.94921875
2025-02-25,48608.3515625
2025-02-27,48743.80078125
2025-02-28,48344.69921875
2025-03-03,48114.30078125
2025-03-04,48245.19921875
2025-03-05,48489.94921875
2025-03-06,48627.69921875
2025-03-07,48497.5
2025-03-10,48216.80078125
2025-03-11,47853.94921875
2025-03-12,48056.6484375
2025-03-13,48060.3984375
2025-03-17,48354.1484375
2025-03-18,49314.5
2025-03-19,49702.6015625
2025-03-20,50062.8515625
2025-03-21,50593.55078125
2025-03-24,51704.94921875
2025-03-25,51607.94921875
2025-03-26,51209.0
2025-03-27,51575.8515625
2025-03-28,51564.8515625
2025-04-01,50827.5
2025-04-02,51348.05078125
2025-04-03,51597.3515625
2025-04-04,51502.69921875
2025-04-07,49860.1015625
2025-04-08,50511.0
2025-04-09,50240.1484375
2025-04-11,51002.3515625
2025-04-15,52379.5
2025-04-16,53117.75
2025-04-17,54290.19921875
2025-04-21,55304.5
2025-04-22,55647.19921875
2025-04-23,55370.05078125
2025-04-24,55201.3984375
2025-04-25,54664.05078125
2025-04-28,55432.80078125
2025-04-29,55391.25
2025-04-30,55087.1484375
2025-05-02,55115.3515625
2025-05-05,54919.5
2025-05-06,54271.3984375
2025-05-07,54610.8984375
2025-05-08,54365.6484375
2025-05-09,53595.25
2025-05-12,55382.8515625
2025-05-13,54940.8515625
2025-05-14,54801.30078125
2025-05-15,55355.6015625
2025-05-16,55354.8984375
2025-05-19,55420.69921875
2025-05-20,54877.3515625
2025-05-21,55075.1015625
2025-05-22,54941.30078125
2025-05-23,55398.25
2025-05-26,55572.0
2025-05-27,55352.80078125
2025-05-28,55417.0
2025-05-29,55546.05078125
2025-05-30,55749.69921875
2025-06-02,55903.3984375
2025-06-03,55599.94921875
2025-06-04,55676.8515625
2025-06-05,55760.8515625
2025-06-06,56578.3984375
2025-06-09,56839.6015625
2025-06-10,56629.1015625
2025-06-11,56459.75
2025-06-12,56082.55078125
2025-06-13,55527.3515625
2025-06-16,55944.8984375
2025-06-17,55714.1484375
2025-06-18,55828.75
2025-06-19,55577.44921875
2025-06-20,56252.8515625
2025-06-23,56059.3515625
2025-06-24,56461.8984375
2025-06-25,56621.1484375
2025-06-26,57206.69921875
2025-06-27,57443.8984375
2025-06-30,57312.75
2025-07-01,57459.44921875
2025-07-02,56999.19921875
2025-07-03,56791.94921875
2025-07-04,57031.8984375
2025-07-07,56949.19921875
2025-07-08,57256.30078125
2025-07-09,57213.55078125
2025-07-10,56956.0
2025-07-11,56754.69921875
2025-07-14,56765.3515625
2025-07-15,57006.6484375
2025-07-16,57168.94921875
2025-07-17,56828.80078125
2025-07-18,56283.0
2025-07-21,56952.75
2025-07-22,56756.0
2025-07-23,57210.44921875
2025-07-24,57066.05078125
2025-07-25,56528.8984375
2025-07-28,56084.8984375
2025-07-29,56222.0
2025-07-30,56150.69921875
2025-07-31,55961.94921875
2025-08-01,55617.6015625
2025-08-04,55619.3515625
2025-08-05,55360.25
2025-08-06,55411.1484375
2025-08-07,55521.1484375
2025-08-08,55004.8984375
2025-08-11,55510.75
2025-08-12,55043.69921875
2025-08-13,55181.44921875
2025-08-14,55341.8515625
2025-08-18,55734.8984375
2025-08-19,55865.1484375
2025-08-20,55698.5
2025-08-21,55755.44921875
2025-08-22,55149.3984375
2025-08-25,55139.30078125
2025-08-26,54450.44921875
2025-08-28,53820.3515625
2025-08-29,53655.6484375
2025-09-01,54002.44921875
2025-09-02,53661.0
2025-09-03,54067.55078125
2025-09-04,54075.44921875
2025-09-05,54114.55078125
2025-09-08,54186.8984375
2025-09-09,54216.1015625
2025-09-10,54536.0
2025-09-11,54669.6015625
2025-09-12,54809.30078125
2025-09-15,54887.8515625
2025-09-16,55147.6015625
2025-09-17,55493.30078125
2025-09-18,55727.44921875
2025-09-19,55458.8515625
2025-09-22,55284.75
2025-09-23,55509.75
2025-09-24,55121.5
2025-09-25,54976.19921875
2025-09-26,54389.3515625
2025-09-29,54461.0
2025-09-30,54635.8515625
2025-10-01,55347.94921875
2025-10-03,55589.25
2025-10-06,56104.8515625
2025-10-07,56239.3515625
2025-10-08,56018.25
2025-10-09,56192.05078125
2025-10-10,56609.75
2025-10-13,56625.0
2025-10-14,56496.44921875
2025-10-15,56799.8984375
2025-10-16,57422.55078125
2025-10-17,57713.3515625
2025-10-20,58033.19921875
2025-10-21,58007.19921875
2025-10-23,58078.05078125
2025-10-24,57699.6015625
2025-10-27,58114.25
2025-10-28,58214.1015625
2025-10-29,58385.25
2025-10-30,58031.1015625
2025-10-31,57776.3515625
2025-11-03,58101.44921875
2025-11-04,57827.05078125
2025-11-06,57554.25
2025-11-07,57876.80078125
2025-11-10,57937.55078125
2025-11-11,58138.1484375
2025-11-12,58274.6484375
2025-11-13,58381.94921875
2025-11-14,58517.55078125
2025-11-17,58962.69921875
2025-11-18,58899.25
2025-11-19,59216.05078125
2025-11-20,59347.69921875
2025-11-21,58867.69921875
2025-11-24,58835.3515625
2025-11-25,58820.30078125
2025-11-26,59528.05078125
2025-11-27,59737.30078125
2025-11-28,59752.69921875
2025-12-01,59681.3515625
2025-12-02,59273.80078125
2025-12-03,59348.25
2025-12-04,59288.69921875
2025-12-05,59777.19921875
2025-12-08,59238.55078125
2025-12-09,59222.3515625
2025-12-10,58960.3984375
2025-12-11,59209.8515625
2025-12-12,59389.94921875
2025-12-15,59461.80078125
2025-12-16,59034.6015625
2025-12-17,58926.75
2025-12-18,58912.8515625
2025-12-19,59069.19921875
2025-12-22,59304.0
2025-12-23,59299.55078125
2025-12-24,59183.6015625
2025-12-26,59011.3515625
2025-12-29,58932.3515625
2025-12-30,59171.25
